TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
26.749387755,-239.236,38.0326,-4.71329,16.5554,1.0483,4.16892,1.76739,7.30505,7.4128,2.50259,1.87553,2.3938,2.8378,1.55762,-0.141311,-0.824953,-2.30203,-2.86796,-0.690283,1.64485,3.41092
26.772607710,-250.993,41.3,-3.75862,17.6951,3.58567,2.63759,5.287,5.71148,3.1927,0.855476,1.37935,1.73886,-1.7342,-1.08585,-1.33161,-0.716726,-1.53383,-2.12415,-1.93884,-0.0188566,1.51883
26.795827664,-259.402,46.5401,1.6395,14.956,5.27899,2.3316,5.77784,6.8277,5.91163,3.8546,2.66321,1.05724,-0.107878,0.078334,1.16587,1.34181,-1.19843,-1.393,-1.75503,2.15774,-0.0725371
26.819047619,-268.971,47.136,3.99255,11.8986,4.08557,0.509792,3.78824,6.97782,6.46586,4.35345,2.97267,2.94693,1.75243,1.45439,1.02095,0.390263,-0.947805,-3.13793,-3.12914,0.540214,1.74839
26.842267574,-276.177,48.0073,6.40437,7.88275,3.23776,1.36862,5.48314,7.81949,3.94725,2.29506,3.09624,3.13055,1.82451,2.12799,1.43158,-0.226098,-1.1374,-3.13189,-2.90617,-0.749168,1.26518
26.865487528,-282.697,47.2274,4.08603,6.58186,6.44561,4.50466,6.11077,8.67191,7.29263,4.83758,2.94647,2.97687,1.58374,1.59618,-0.0834194,-0.759564,-1.58625,-2.24508,-1.62498,-0.259846,-0.533962
26.888707483,-287.48,46.1441,9.92616,10.5717,6.45345,2.77269,2.38041,6.38723,5.64434,4.82866,5.17731,1.148,1.11457,2.38357,1.44764,1.3825,-0.943796,-2.56063,-0.788202,0.0200837,1.84671
26.911927438,-293.452,47.0097,12.2012,9.53073,3.74199,0.895367,3.28859,6.53162,3.8131,1.40878,2.47086,2.93208,2.33599,1.60316,1.91472,-1.14837,-4.59109,-2.06539,0.421275,-0.0549617,-0.973113
26.935147392,-288.58,44.975,9.81324,9.49573,4.57878,1.95106,2.52164,4.784,4.18966,3.21749,1.22713,0.979135,1.81523,1.3677,0.0782843,-0.283158,-1.88989,-1.41434,0.337121,1.85851,-0.288961
26.958367347,-231.193,13.6131,5.93484,28.743,-7.4419,5.53657,4.65504,4.49041,3.14541,6.09961,0.659925,-2.08582,0.123765,-0.538692,-1.10123,0.808946,0.974781,0.899736,1.75429,-0.843333,-2.26004
26.981587302,-241.008,27.6242,4.43222,25.9088,-8.0186,5.33478,3.71505,4.40364,2.88026,4.27034,-1.59863,-1.55603,0.923777,-0.255318,-1.15337,0.139206,0.391841,0.279989,-0.0926328,-0.651583,2.21453
27.004807256,-276.64,46.3193,13.5064,13.9584,-3.52044,5.03115,8.35644,3.63069,4.81364,5.00048,2.59568,1.14662,0.748741,-2.63148,-3.28096,-2.1811,-0.964656,0.562982,1.4451,-0.0493502,-0.807424
27.028027211,-292.161,49.3321,14.7225,9.75421,1.51077,5.20081,6.81214,5.21923,7.18804,4.22843,2.19621,3.53513,1.22493,-0.99897,-1.14436,0.351778,0.111538,1.48281,-0.817058,-0.153176,0.820917
27.051247166,-298.604,46.9536,12.5915,14.3503,1.3443,3.02421,8.54436,5.19782,2.96027,4.31031,3.73091,2.20415,3.46261,1.69995,2.9537,1.412,-1.05583,-0.777613,-0.403031,-0.979509,-1.22331
27.074467120,-297.199,49.842,12.8683,11.4821,2.77541,4.34794,6.26697,4.32969,4.07522,2.4895,2.64103,3.13714,4.08212,0.615837,-0.307073,1.37838,-2.90775,-3.26782,-1.37845,-1.17836,-1.24088
27.097687075,-297.282,52.2807,13.7664,9.10474,1.99846,2.18357,4.12135,3.43126,4.30794,4.39222,1.77194,2.79798,2.18737,-0.968405,-0.48465,0.688815,-1.68981,-4.89199,-3.23223,-0.507577,-0.762692
27.120907029,-297.211,52.1137,14.2439,9.5513,-0.00371897,2.92974,4.73286,1.61258,3.10518,3.59881,1.55678,1.23153,0.458831,-1.2063,-1.92305,1.44621,-0.744292,-2.17281,-4.12608,-1.82445,0.603449
27.144126984,-296.967,51.8394,14.7302,7.32688,1.22727,6.0915,7.92852,4.13861,1.0064,2.21956,1.19239,1.41976,1.31846,-1.59521,0.616607,0.341653,-1.44632,-1.9648,-0.73902,0.0878353,0.286878
27.167346939,-300.387,53.051,18.2653,10.0334,0.723977,4.58995,6.81195,3.91032,2.54417,4.1699,2.05235,1.82913,0.594387,-0.619486,0.210784,1.90798,0.215958,-3.71481,-2.29264,-0.537743,1.14547
27.190566893,-298.793,53.8352,15.2251,8.04015,2.90481,5.80648,5.78515,3.39643,2.99606,4.59992,3.90874,2.79447,2.33705,0.53184,0.268327,1.24017,-0.649134,-2.13671,-1.89757,-1.42623,0.690781
27.213786848,-244.81,36.993,-1.2808,10.7488,4.53732,3.1352,2.4696,6.40287,4.28014,4.69682,1.6269,4.19816,3.27717,1.75109,1.72867,2.12961,1.66247,-0.771948,-0.903313,-0.926556,0.412132
27.237006803,-166.303,19.14,-0.831397,14.6491,2.10371,7.08873,2.98047,0.614397,-2.97304,-1.08619,-2.22024,-1.49676,-1.56554,0.654072,-2.37897,-4.20406,-4.32545,-0.46247,-0.629205,0.493169,0.306008
27.260226757,-145.096,6.14194,-5.89089,15.8092,-1.13825,3.50917,0.640075,5.70223,2.2117,6.92846,3.78651,1.46768,0.250945,-1.34601,-1.51229,-2.53857,-1.36905,1.32866,1.49156,2.1388,0.405315
27.283446712,-153.514,2.55278,-4.01407,17.3822,1.58757,5.33691,-2.45483,0.0131336,-2.281,3.28089,0.967061,1.25661,-1.59968,-1.96279,-4.17684,-6.13318,-4.34438,0.19941,2.44639,2.82183,0.48477
27.306666667,-171.088,9.43393,-2.69568,18.1757,0.388815,4.76149,-0.589904,1.73423,2.3434,4.39586,0.0621719,0.641047,-1.12148,-2.95205,-2.81587,-3.8455,-3.46981,-0.575264,3.37162,5.16031,-1.09894
27.329886621,-193.009,15.6331,-2.90316,13.7059,-0.946301,6.47188,3.03299,2.45833,2.21584,3.67358,3.38617,3.35735,-1.44751,-4.52502,-0.883892,-2.72729,-3.80872,-0.0652742,4.28836,4.27446,-0.815577
27.353106576,-223.387,25.3555,-5.81609,5.04018,1.0983,4.10989,0.80918,0.414391,2.50949,3.38608,0.983372,0.838276,-0.299581,-0.712209,-3.97469,-4.9397,-2.3143,0.267281,1.78614,3.82127,2.58055
27.376326531,-243.084,31.0404,-0.473837,6.3453,3.8507,10.3124,9.06594,4.38945,1.97362,3.68323,5.01342,1.53375,-0.896145,-3.13572,-2.81264,-3.37604,-1.62489,1.05058,2.03388,4.76436,1.69289
27.399546485,-242.136,35.3539,-6.93169,2.36586,6.96436,10.9507,4.17366,1.37083,4.38784,6.60686,2.40482,-0.685205,-2.37744,-1.71519,-0.116852,-3.94318,-4.67228,0.382393,6.03488,3.86744,-2.4885
27.422766440,-241.038,37.5953,-4.74456,1.71738,4.2142,5.40016,3.06456,0.736685,4.0564,5.30945,3.39786,1.64341,2.08124,5.00776,1.60885,-4.43389,-7.8429,-3.23641,2.43764,1.14478,-1.96214
27.445986395,-246.822,37.4784,-5.01552,0.630501,3.10092,5.56791,0.0856581,0.65641,5.13749,4.95181,3.86067,2.13364,2.55967,1.79916,1.65923,-2.8178,-9.12705,-3.0919,1.16257,1.47925,0.246638
27.469206349,-254.134,35.0761,-7.49152,-0.835309,1.48656,3.34863,-1.03934,0.265981,3.87662,5.45338,2.13366,0.586891,0.549081,3.11658,2.30933,-4.20683,-6.98632,-2.56204,0.710794,2.04032,1.37602
27.492426304,-251.493,36.4064,-4.46572,1.14874,4.40944,1.97311,-3.56377,-0.536533,5.50944,4.78112,0.347812,0.0259059,1.28152,4.6487,2.85887,-2.27779,-5.99741,-1.78908,0.672777,0.792805,1.10126
27.515646259,-217.025,13.6675,-7.3613,18.353,-9.98125,3.84993,-1.41422,-2.0285,1.73525,7.96817,2.36275,-1.0999,2.94109,6.03391,3.25823,-1.98757,-4.78372,-3.59737,-0.433639,1.94,1.81987
27.538866213,-223.077,33.6182,-0.564468,14.0596,-5.88159,8.35078,2.08492,-2.94959,2.10543,5.28871,-0.457931,-2.02798,-0.461145,1.04263,-0.501807,-4.8329,-8.35606,-3.92367,0.580155,-1.46288,-0.469194
27.562086168,-245.798,48.7188,-1.45089,5.34258,5.36963,8.58729,1.78846,-0.577168,4.77813,5.60924,2.94041,2.47929,1.29771,2.09106,-0.111667,-4.89568,-8.1217,-3.74844,2.2623,1.08743,-1.46058
27.585306122,-248.417,51.5029,-5.25496,2.12452,8.01636,7.5521,2.17359,1.3939,4.98222,3.97845,2.01943,2.63257,0.101102,2.15764,1.29651,-5.70323,-9.12091,-1.30205,2.58742,1.73535,-2.09924
27.608526077,-250.822,52.5392,-6.29325,0.722464,11.2693,8.91303,1.75648,1.04642,3.58125,4.4006,1.91745,1.4101,-2.49274,-1.36119,0.555935,-3.19133,-4.75429,2.48777,7.31869,2.27623,-2.76947
27.631746032,-263.945,54.3218,-0.494361,0.272399,4.4957,9.61582,3.97913,-0.542037,1.05093,3.16143,2.9459,3.33439,-0.139294,-2.95323,-2.62104,-1.22441,-1.07963,2.72867,2.53802,2.33806,1.26776
27.654965986,-257.949,57.2745,-7.25,-2.21288,6.85522,8.56553,0.11853,-0.812541,5.87393,5.93504,-0.19538,2.27734,1.21866,-2.8039,-5.53227,-3.12486,-1.02522,1.93667,1.27806,3.07543,1.64856
27.678185941,-260.097,58.1843,-5.18045,-4.91901,3.39333,7.27955,1.30935,-1.28751,2.77409,5.28008,1.75708,0.183725,-0.632267,-4.65756,-4.56923,-2.68925,-2.20711,0.893537,3.53115,2.97203,0.132285
27.701405896,-261.588,59.1646,-4.89088,-5.20153,3.43295,7.35074,2.41105,-0.863408,4.01613,6.97589,1.85197,-0.340731,-2.33854,-5.74977,-5.12254,-3.88448,-2.45174,3.11037,2.74161,4.88453,2.28419
27.724625850,-261.761,60.0355,-5.66577,-5.65612,5.02877,8.42529,2.76394,0.918467,6.18576,7.84306,2.69848,0.508286,-1.81468,-5.29993,-4.92261,-2.72884,-3.07435,2.5986,5.02127,3.55845,2.59263
27.747845805,-261.163,60.0005,-5.23213,-5.77752,6.26581,8.77178,2.32474,1.73861,7.80666,7.33064,2.62623,2.0947,-2.04417,-6.19992,-5.7306,-2.002,-2.04959,2.23511,6.03593,5.82271,1.87453
27.771065760,-209.721,28.0497,-3.25343,7.81969,4.96586,3.95983,3.50612,3.64693,-1.22977,2.25368,-0.372031,3.47129,2.14996,-0.440159,-0.660365,-1.52964,0.75066,0.64332,0.900946,0.518705,-0.0390214
27.794285714,-187.362,31.498,-5.60607,18.202,4.88586,6.51585,1.2095,3.31199,0.170587,3.51397,-1.65044,-0.376485,0.531888,0.253087,0.549726,0.524791,-0.775615,-1.75783,-1.94847,-0.871151,-1.72169
27.817505669,-206.295,31.0821,-8.36247,14.411,0.0448433,9.74432,7.02956,9.60659,2.65604,1.59102,0.874023,0.743036,2.46721,2.34555,1.83349,2.62852,-1.76601,1.4027,2.18942,-1.81832,0.0242069
27.840725624,-220.053,32.5572,-5.75257,16.9623,-0.238125,10.9531,8.79807,9.97179,2.54595,0.757497,-1.42485,-1.99142,-0.409291,1.99115,3.50727,2.82483,1.28366,0.733265,1.62845,-0.423602,0.0673529
27.863945578,-235.241,41.0098,-9.67356,13.3058,1.10653,9.99019,7.22419,9.40826,4.29195,1.13332,-1.49261,-1.55825,-0.383565,-0.80695,0.315575,-0.183965,-0.13904,0.384068,0.475536,-0.329108,0.905829
27.887165533,-244.988,46.071,-6.98762,12.8906,2.81009,6.52206,9.22858,9.36488,5.52793,1.59681,-0.0483859,0.125305,-0.141808,-0.67859,0.0887795,-0.328426,-0.920969,-0.584144,-0.0525956,0.555906,-0.336105
27.910385488,-256.327,49.1403,-3.81467,8.95865,2.26283,5.57147,11.0598,9.23481,4.38667,1.3663,0.933206,-0.0704921,-0.3406,-0.145258,-1.36915,1.04039,0.295104,-1.62439,-1.42544,-1.14816,-0.0340898
27.933605442,-262.683,46.8184,-6.48755,6.24989,6.53533,8.47115,8.48787,7.29315,3.50974,0.384165,-1.36659,-1.07594,0.219125,1.47933,-0.274043,-3.51104,-4.43413,-2.85788,-0.520266,-3.16184,-3.97419
27.956825397,-262.951,53.0591,-5.52921,1.55312,6.14291,8.2158,7.29479,7.25793,5.35802,1.6822,-2.14721,-3.20048,0.00310749,1.45357,-0.133692,-1.81568,-2.37172,-0.683619,0.842423,-0.773223,-0.869155
27.980045351,-269.826,50.3312,-3.95175,-0.520011,5.61837,8.02078,8.17336,6.97203,5.31307,1.23111,-1.60063,-2.12881,-2.05972,-0.0712133,1.2254,0.347925,-1.37562,-0.240667,1.04505,-0.277009,-2.2256
28.003265306,-272.387,51.4661,-1.99371,-1.01234,5.4401,8.65043,9.24674,7.28106,4.87277,2.67564,0.317618,-2.39781,-1.32058,1.40649,0.182888,-0.947018,-1.22216,-0.510795,-0.317952,-2.10676,-1.95504
28.026485261,-277.909,52.2778,1.38262,-0.823414,3.27169,8.7377,9.13573,8.0099,4.57449,2.23966,-0.141799,-0.87438,-1.50707,0.444634,-0.400358,1.5067,-1.10464,0.0772395,-0.324726,-2.65178,-1.53908
28.049705215,-259.342,50.0401,-6.19558,4.82408,5.85267,4.28402,6.57178,6.57136,4.59265,3.19541,-0.766501,-0.128096,1.64076,0.0830212,1.5561,0.273591,-2.20783,-1.16546,-2.45448,-2.56049,-1.67167
28.072925170,-200.431,22.5456,-9.70748,13.6388,-8.59771,10.4787,4.70575,0.716932,3.98152,9.84515,2.99922,-0.810293,1.71773,-2.10151,-3.67112,-1.41689,-1.15626,1.6817,1.82835,2.62048,2.49667
28.096145125,-220.535,39.6478,-7.22984,11.4979,-6.4913,9.03822,0.488048,-3.11959,1.76624,6.56606,3.59796,-0.63591,-2.51703,-3.20137,-0.547683,0.183626,-0.643492,-1.4625,-0.0627569,1.77808,4.35566
28.119365079,-246.939,57.6839,-6.99305,1.08122,4.54125,4.84636,-2.98597,-5.2071,5.58942,5.48076,1.65199,-0.632577,-3.0956,-2.45837,1.70326,0.640256,-1.67581,-1.61168,-1.7355,2.30515,4.16924
28.142585034,-252.987,62.0519,-8.08892,-1.75308,5.38805,5.21404,-2.75584,-2.9351,5.54436,6.77637,1.3634,2.075,-1.7425,-4.8619,2.20484,2.09231,-2.34923,0.258858,0.0808582,3.1303,4.14398
28.165804989,-254.963,60.3678,-9.397,1.77665,6.86804,6.70028,-1.44315,-3.40387,3.52922,4.3743,1.24683,1.69984,1.12696,-1.89692,2.20322,2.68171,-0.384741,1.73333,0.89864,3.57555,5.74952
28.189024943,-259.246,61.3059,-8.09442,0.807488,7.63093,6.99545,-0.763957,0.611488,2.76694,0.347433,-2.02196,3.65019,2.28077,-1.08187,3.04768,3.15608,1.48544,2.26203,1.50288,0.733727,3.55948
28.212244898,-249.392,58.612,-15.2046,-1.17657,14.4379,11.1844,-0.113085,-0.24918,2.12321,-0.519318,-1.42362,2.35426,0.302841,0.324821,6.23606,3.02762,-3.04792,3.17739,3.77735,1.28349,0.0326357
28.235464853,-240.529,60.8076,-15.1343,-2.31217,11.0253,5.77282,-4.49965,1.0681,6.99393,2.73963,-2.49819,4.53724,3.42782,1.95001,4.90626,0.0460624,-5.67953,-0.110472,-0.709607,0.280082,-0.245223
28.258684807,-247.555,63.4478,-13.872,-1.05919,11.1102,5.6829,-5.91834,-0.433911,6.13615,2.75452,-2.19078,4.54552,4.37157,1.59426,5.39729,-0.586636,-6.43313,-0.432814,-2.16965,-0.744162,1.31367
28.281904762,-249.706,64.6979,-12.4068,-2.71373,10.788,4.52437,-6.69659,-1.63814,5.38801,2.76727,-3.7192,2.44839,2.94949,1.13974,4.04898,-1.3249,-6.19376,-0.0139426,-1.54628,0.249911,1.77991
28.305124717,-253.004,62.3567,-11.8861,-2.4843,11.1587,5.22723,-8.14993,-2.68981,7.23606,2.93297,-4.24816,2.8326,3.16651,-0.186137,3.88573,-1.18695,-6.87027,-0.504653,-0.146058,0.824715,1.96972
28.328344671,-191.808,23.2467,-5.95788,4.0524,3.4192,2.34911,-2.49899,0.188928,5.59367,6.26659,-1.08801,1.81616,2.94307,4.06232,2.68942,-1.52824,-2.77074,-2.2982,1.10515,1.37993,-0.207704
28.351564626,-160.914,20.7641,-6.17189,5.53803,-0.764404,7.8139,7.31404,5.48423,1.18095,0.182909,-5.10179,-3.67604,-1.98075,2.43078,-1.82827,-1.83239,-2.28149,-1.35703,-2.84388,-1.88475,0.613622
28.374784580,-143.74,5.83425,-7.18892,12.4581,-1.43204,6.26198,4.26787,8.53965,2.20288,1.3984,-2.5171,-1.59268,1.4782,4.06943,3.91266,2.05554,-0.682795,-2.90783,-1.66001,-0.171776,-0.613319
28.398004535,-153.891,3.83642,-5.66801,14.6643,1.06897,7.83719,2.73196,3.72073,-2.59313,-0.452066,-2.62232,-1.97736,0.555577,3.4771,2.2662,-3.24278,-5.26324,-5.76649,-5.22178,-1.66496,2.25445
28.421224490,-170.931,11.0238,-6.86884,16.6404,2.23925,7.25008,-0.369679,1.11491,3.52362,6.72455,1.21641,1.28023,1.12676,-0.513033,-1.69198,-4.54476,-5.64417,-5.41823,-1.7685,4.09196,4.78544
28.444444444,-189.839,21.3105,-6.65004,10.7124,0.796499,5.87112,-1.49493,-0.555629,2.54028,5.80184,1.77502,1.15728,-0.470745,0.31647,0.888834,-0.744345,-3.43396,-3.74967,-2.96495,2.48829,4.07908
28.467664399,-219.362,29.5013,-9.97993,1.64303,1.33673,2.09597,-3.88637,-3.39984,2.22221,6.39739,3.59012,1.13924,-0.00193841,1.91969,2.35918,-1.22023,-2.73307,-2.15501,-0.740495,3.4479,6.7943
28.490884354,-225.473,39.434,-8.67104,0.725003,1.41281,4.16654,-1.38373,0.879142,4.60322,2.7631,2.88172,2.08097,2.22251,2.62767,0.875444,-2.46451,-3.97751,-4.12499,-3.62265,2.4431,5.88814
28.514104308,-232.542,40.5001,-10.546,-1.66105,3.20966,4.11931,-0.676602,1.01207,4.12325,5.5814,4.18207,4.26587,4.03098,0.960333,1.44602,-2.3191,-4.31469,-2.54058,-1.2993,1.83446,4.58397
28.537324263,-231.346,41.4434,-10.7067,-2.99029,2.51019,3.87821,1.54777,1.95825,5.16169,2.85221,0.916118,1.98133,2.47165,3.88355,4.84057,2.53115,-1.1216,-1.86662,1.02479,3.9475,1.68912
28.560544218,-227.52,45.0261,-10.3261,-5.86959,3.8868,6.6726,-1.4028,-0.0222593,2.64307,2.03051,0.549553,1.65611,3.05158,1.25336,3.47571,2.39414,-2.941,-0.20905,2.48758,2.92856,1.95214
28.583764172,-231.805,44.355,-13.6835,-7.1048,4.02512,3.69267,-2.50189,-0.0240206,2.21046,0.751032,-2.22922,0.657646,0.166993,3.87389,5.24004,-0.236779,-3.59154,-1.30346,0.508074,2.95747,2.89856
28.606984127,-235.922,41.9219,-12.0044,-3.56313,2.60287,2.31159,-1.06841,-0.72075,1.33937,-0.510722,-1.27652,0.766998,0.335814,2.06871,3.86334,1.2421,-5.03464,-2.16064,2.0807,1.51871,3.15016
28.630204082,-195.972,20.5467,-12.9713,6.75978,-9.65455,6.52461,-2.80156,-4.46988,-3.57059,2.33887,-1.71984,-0.632982,2.58604,2.49182,3.88637,1.27199,-4.93619,-2.50577,-0.291913,-0.368239,2.29347
28.653424036,-215.469,36.5563,-14.8455,4.85394,-2.78982,9.20301,-0.749864,-5.57025,-0.735252,-1.81191,-2.37457,-0.18434,1.44827,2.52786,4.55189,0.181531,-5.83231,-3.89245,0.740616,1.11289,1.89997
28.676643991,-233.561,51.0667,-15.1313,-4.7377,7.7337,4.23176,-3.521,-2.80534,1.08843,-0.861152,-1.09441,3.4662,0.529859,2.639,5.21614,0.673561,-4.71295,-2.85088,-0.873546,-0.373062,1.20196
28.699863946,-238.063,51.8838,-15.0289,-4.09661,6.67058,4.40269,-1.53998,-0.682369,2.13996,0.222268,-0.0401204,1.54096,0.17629,1.79223,5.70602,-0.235925,-3.53594,-0.620355,-0.286597,0.726532,-0.0692061
28.723083900,-245.275,50.7808,-14.7468,-2.22081,8.04105,6.17447,-2.13567,-1.63013,0.564331,0.0404991,-1.10631,2.31514,1.57614,1.88119,4.92556,-0.336836,-4.22556,-1.03541,0.980575,-1.63216,0.65264
28.746303855,-247.697,54.1177,-14.374,-3.47841,8.92542,6.45595,-3.06755,-1.68243,0.192987,-2.29557,-1.81196,-0.146641,0.320703,2.60126,5.21242,1.13848,-5.082,-1.98205,-2.35973,-1.43715,1.55091
28.769523810,-253.599,53.7175,-13.5273,0.348962,11.719,7.63564,-3.19945,-4.56999,-1.26204,-1.43004,-1.01357,2.18223,1.25536,2.40786,3.3693,-0.655401,-3.52363,-1.52889,1.04151,-1.00793,0.156623
28.792743764,-254.59,53.3847,-13.4559,-3.30151,10.7711,6.95659,-3.5001,-2.38646,-1.0972,-1.67615,-0.905293,2.11043,-1.05318,1.42611,5.85389,2.99544,-5.07551,-1.76946,-0.318883,-1.80101,1.18361
28.815963719,-258.569,52.643,-16.2031,-5.81248,10.1831,8.47328,-0.658261,-0.536256,0.248243,-3.58708,-3.49118,2.16322,1.97336,4.1889,7.10857,2.07096,-4.50194,-1.23208,2.40798,-1.33861,0.904185
28.839183673,-270.252,50.9512,-11.3578,-4.71702,9.54104,9.05926,0.928077,0.303063,4.534,1.75476,-2.06689,0.000747177,-1.67984,-0.745489,3.24923,2.1382,-2.25664,-3.39624,-0.49293,-1.69859,1.22532
28.862403628,-272.295,50.7199,-10.8224,-5.08842,10.385,7.52127,1.45601,0.303533,2.92272,1.1936,-2.00393,-1.48002,-0.714036,1.49922,4.91307,2.96646,-2.2571,-1.13379,-0.968197,-0.986318,0.938295
28.885623583,-190.087,14.3571,-8.37411,8.01048,-0.372259,0.64482,-1.82947,4.07096,-0.897389,1.01321,-3.90749,0.411767,0.47527,1.20284,1.40658,0.124989,1.70656,-0.150061,-0.409247,-1.07072,0.49279
28.908843537,-200.469,32.6895,-2.73127,16.8922,4.38412,9.953,2.1833,3.18171,1.79598,-0.174699,-1.10584,-0.610175,0.291652,1.45551,2.09917,2.61185,1.39209,1.14704,1.68207,-0.172497,-3.1792
28.932063492,-213.334,29.596,-2.23129,24.048,4.0155,8.19834,-0.129415,5.0432,3.68596,2.01465,1.55922,3.1903,1.60125,0.644244,1.24543,2.75329,2.38508,1.95907,0.754688,-1.18587,-0.828316
28.955283447,-229.39,32.1451,-7.01652,20.599,3.45805,9.84534,5.67887,7.43245,4.19915,1.88548,-2.37216,-0.900091,-0.694993,0.30373,3.06953,2.22081,0.375611,-0.427061,-2.35134,-1.02675,-1.36697
28.978503401,-246.112,38.8744,-2.4644,20.6598,3.14109,7.98801,5.28039,9.13853,5.70752,1.38745,0.981393,-0.632598,1.17953,1.62525,2.65873,3.10489,0.407019,-1.00008,-0.63937,-0.369031,1.34373
29.001723356,-255.707,42.1948,-3.74563,14.5712,4.23774,5.99951,5.53732,5.978,4.36548,3.14388,1.27571,-0.864504,-0.683961,-1.05391,1.66466,1.32583,-1.0768,-1.0889,1.44882,-2.08749,-1.88792
29.024943311,-268.947,44.1017,1.19712,14.7198,5.77161,3.45829,6.51487,9.74018,7.52229,5.64865,0.813835,-0.382447,-0.213005,0.854048,3.72778,3.12913,0.293295,0.644588,0.286495,0.388527,-0.309913
29.048163265,-274.596,46.1025,3.23882,8.59683,4.54241,4.58333,7.95372,9.60718,6.09671,2.448,-0.783598,1.75804,-0.64728,-0.939257,2.68953,3.644,1.24302,-0.256875,0.880567,2.2307,0.0431766
29.071383220,-280.864,45.7903,4.43665,5.85383,1.43178,0.9127,4.6025,7.54238,5.14321,1.21875,0.127353,0.575851,-1.53509,1.10422,1.55502,1.44907,-0.398815,-1.74464,-0.755128,1.32354,-0.0634604
29.094603175,-284.692,48.7516,7.27537,4.58767,1.57929,0.298461,5.43515,7.43009,3.25057,4.10372,3.26461,0.338163,-1.96985,-1.19633,0.94766,2.20408,-2.2205,-3.4556,-1.3158,1.03138,-0.144465
29.117823129,-285.335,49.759,7.84168,2.3168,1.60511,2.4339,3.58988,9.74233,5.31081,1.14015,0.413361,0.40874,0.316061,1.48277,0.572585,0.659726,-1.88968,-1.08492,-1.10115,-1.12446,0.956758
29.141043084,-288.266,50.5008,10.0407,6.5455,0.814796,0.451559,7.54098,9.85671,6.28946,2.17541,-1.68316,2.60101,0.73183,0.502318,0.862025,1.00774,-2.6343,-2.83546,-0.8669,-1.8489,-0.98369
29.164263039,-258.717,48.1929,-2.85903,11.0099,5.63414,2.28409,2.47992,6.8406,7.10183,3.331,0.514101,0.543188,2.27528,0.0860794,0.516239,2.46383,1.39123,0.794043,-1.99869,-0.371112,-0.26492
29.187482993,-217.771,16.5161,4.33974,24.3377,-11.1533,6.25017,7.98759,6.35768,2.92785,4.45408,1.46604,1.77526,1.97885,0.886397,1.34107,1.64224,-1.16706,-1.53403,-1.25841,-1.08374,0.541174
29.210702948,-251.139,37.794,5.11583,18.9935,-9.68357,7.53932,7.07292,5.65987,4.61633,2.81854,0.194782,0.354664,0.16398,-0.222471,0.341998,-1.32236,-0.885713,-1.12302,-2.1969,-1.10133,-0.51687
29.233922902,-283.663,49.6265,10.8513,6.78028,-3.47155,5.17478,9.72687,6.7224,6.63911,2.50074,1.34359,2.81446,1.82336,1.32606,0.333794,-0.584504,-1.44761,-0.998055,-1.22993,0.0535797,-0.892184
29.257142857,-290.269,53.2754,9.24187,5.3355,-3.56223,2.27261,9.08147,7.70773,5.89577,2.62618,-0.353103,1.69187,3.9097,-0.569975,-0.775962,0.461897,-0.321989,-0.943112,-1.13488,-1.03697,0.275046
29.280362812,-288.422,52.427,10.192,7.11739,-4.12923,2.12468,7.96131,5.19377,5.24925,2.22312,-2.92458,-1.25487,1.2521,-1.24896,0.496322,1.10923,-1.62678,-0.262869,-0.454998,-0.968426,0.291289
29.303582766,-286.752,55.2083,10.2091,6.33111,-0.71214,3.40374,5.711,3.84042,4.77166,1.55869,-1.41601,-0.355625,-1.32588,0.351115,1.05234,1.95545,-1.76238,-3.58019,-2.90562,-1.26797,1.59998
29.326802721,-293.726,54.3054,12.9869,6.28359,-0.0341301,5.62911,9.34158,7.80024,4.69282,2.32448,-0.149318,0.302492,2.48262,0.628035,0.315292,0.714756,-3.45169,-4.70401,-2.079,-1.66941,-0.493653
29.350022676,-293.441,55.0425,14.1291,5.2856,-1.05094,7.96135,10.472,5.73274,4.60639,3.66885,1.49692,1.45625,2.10088,1.08298,1.40019,0.143762,-4.08226,-4.11812,-2.57288,-1.97581,1.4661
29.373242630,-298.616,54.6624,13.9212,6.14415,0.891661,6.9655,9.60021,6.08358,5.73679,4.82963,0.970258,1.18049,0.874895,-0.229195,1.9033,1.99072,-1.92267,-4.08847,-3.79394,-1.76345,0.496972
29.396462585,-303.653,52.8637,14.0678,5.5556,-0.344412,5.8417,11.1345,7.3013,5.41077,4.99507,1.46757,1.89216,1.94866,-0.206123,0.684339,2.2231,-0.904692,-2.48983,-0.55789,0.216557,-0.0090299
29.419682540,-304.172,52.3097,14.1857,3.98677,-1.25503,6.51793,10.2937,6.15605,3.21253,4.6456,0.607365,2.0353,1.5313,0.584469,2.8029,1.74358,-0.358274,-1.53989,-1.08071,-1.05262,1.00612
29.442902494,-158.034,14.7722,-3.71827,5.14491,-3.09947,1.66169,-1.82919,0.622911,2.23778,1.69438,-0.346487,3.7069,2.26066,2.78208,0.188407,1.67723,-3.16768,-1.49768,0.991324,-0.419441,-0.950049
